6800: {1, 7, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6807: {1, 6, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6819: {1, 7, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6831: {1, 6, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6833: {1, 3, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6835: {1, 6, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6847: {1, 6, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6873: {1, 6, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6883: {1, 6, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6897: {1, 3, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6914: {1, 3, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6919: {1, 6, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6922: {1, 7, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6925: {2, 4, 11, 16, 24, 28, 34, 37, 39, 43, 52, 58, 61, 66, 67, 76, 85, 86, 91, 93, 102, 108, 114}
6930: {1, 6, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6949: {1, 3, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6952: {1, 6, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6954: {1, 7, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6960: {1, 7, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6964: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6971: {2, 3, 9, 13, 24, 28, 34, 36, 39, 44, 52, 56, 62, 65, 70, 80, 85, 86, 91, 93, 102, 111, 116}
6972: {1, 6, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6980: {1, 6, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6988: {1, 3, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6992: {1, 7, 10, 17, 24, 33, 34, 36, 39, 50, 52, 55, 61, 65, 74, 84, 85, 86, 92, 97, 102, 112, 116}
7000: {2, 7, 9, 13, 24, 28, 35, 36, 39, 50, 52, 58, 59, 63, 73, 83, 85, 88, 90, 93, 104, 110, 119}
7008: {1, 3, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 117}
7017: {2, 3, 9, 15, 24, 28, 34, 37, 39, 44, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7031: {1, 7, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
7047: {2, 7, 11, 16, 24, 28, 34, 37, 39, 43, 52, 58, 59, 66, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7049: {1, 6, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 117}
7064: {2, 3, 9, 18, 23, 28, 34, 36, 39, 44, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 102, 111, 117}
7066: {1, 3, 10, 13, 24, 33, 35, 36, 39, 44, 52, 55, 61, 65, 74, 84, 85, 86, 92, 97, 102, 112, 116}
7086: {1, 3, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
7088: {1, 7, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 117}
7090: {2, 7, 11, 16, 24, 28, 34, 37, 39, 42, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7103: {1, 7, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 119}
7113: {1, 6, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7117: {2, 3, 10, 16, 23, 28, 34, 36, 39, 44, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 102, 110, 117}
7122: {1, 7, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7129: {2, 6, 9, 13, 24, 28, 35, 36, 39, 41, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 105, 110, 119}
7132: {1, 7, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
7140: {1, 7, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7162: {1, 7, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7163: {2, 4, 9, 16, 24, 28, 34, 37, 39, 44, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7185: {1, 7, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
7192: {1, 6, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
7204: {1, 7, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 119}
7210: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
7212: {2, 3, 11, 15, 24, 28, 34, 37, 39, 42, 52, 58, 61, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7214: {1, 7, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
7224: {1, 3, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 117}
7236: {2, 7, 9, 13, 24, 28, 35, 36, 39, 41, 52, 58, 59, 63, 73, 83, 85, 88, 90, 93, 105, 112, 119}
7266: {1, 6, 10, 13, 24, 33, 35, 36, 39, 44, 52, 55, 61, 65, 74, 84, 85, 86, 92, 97, 102, 112, 116}
7275: {1, 7, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7282: {2, 4, 9, 13, 24, 28, 35, 36, 39, 41, 52, 58, 59, 63, 73, 83, 85, 88, 90, 93, 99, 110, 119}
7291: {2, 7, 9, 13, 24, 28, 35, 36, 39, 51, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 106, 112, 119}
7293: {2, 6, 10, 13, 24, 28, 34, 36, 39, 44, 52, 56, 62, 65, 70, 80, 85, 86, 91, 93, 102, 111, 116}
7294: {2, 7, 9, 16, 24, 28, 34, 37, 39, 44, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7306: {2, 4, 11, 15, 24, 28, 34, 37, 39, 44, 52, 58, 61, 66, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7329: {2, 4, 9, 15, 24, 28, 34, 37, 39, 42, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7338: {1, 7, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
7342: {1, 7, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
7343: {1, 7, 10, 21, 24, 33, 34, 36, 39, 50, 52, 55, 61, 65, 74, 84, 85, 86, 92, 97, 102, 112, 116}
7345: {2, 7, 9, 15, 24, 28, 34, 37, 39, 42, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7360: {2, 3, 11, 15, 24, 28, 34, 37, 39, 43, 52, 58, 61, 66, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7369: {1, 3, 10, 21, 24, 33, 35, 36, 39, 44, 52, 55, 61, 65, 74, 84, 85, 86, 92, 97, 102, 112, 116}
7378: {2, 6, 9, 13, 23, 28, 34, 36, 39, 44, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 102, 111, 117}
7414: {2, 4, 9, 13, 24, 28, 35, 36, 39, 50, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 99, 110, 119}
7418: {1, 7, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
7431: {1, 7, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
7461: {2, 3, 11, 16, 24, 28, 34, 37, 39, 42, 52, 58, 61, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7464: {2, 3, 9, 16, 24, 28, 34, 37, 39, 44, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7466: {1, 7, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
7479: {1, 7, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7504: {1, 7, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
7530: {2, 4, 9, 16, 24, 28, 34, 37, 39, 43, 52, 58, 61, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7559: {2, 3, 9, 13, 24, 28, 35, 36, 39, 41, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 105, 110, 119}
7576: {1, 7, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
7581: {1, 7, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
7606: {1, 7, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
7656: {1, 7, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
7659: {2, 6, 9, 13, 24, 28, 35, 36, 39, 50, 52, 58, 59, 63, 73, 83, 85, 88, 90, 93, 104, 110, 119}
7661: {1, 7, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
7699: {2, 7, 11, 15, 24, 28, 34, 37, 39, 44, 52, 58, 59, 66, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7712: {1, 7, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 119}
7721: {2, 4, 9, 16, 24, 28, 34, 37, 39, 44, 52, 58, 61, 66, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7724: {2, 7, 9, 13, 24, 28, 35, 36, 39, 51, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 105, 112, 119}
7728: {1, 3, 10, 13, 24, 33, 35, 36, 39, 50, 52, 55, 61, 65, 74, 84, 85, 86, 92, 97, 102, 112, 116}
7737: {2, 4, 11, 16, 24, 28, 34, 37, 39, 43, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7745: {2, 7, 11, 15, 24, 28, 34, 37, 39, 44, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7753: {2, 7, 11, 16, 24, 28, 34, 37, 39, 43, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7771: {1, 7, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 116}
7775: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
7799: {1, 7, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7802: {1, 6, 10, 21, 24, 33, 35, 36, 39, 44, 52, 55, 61, 65, 74, 84, 85, 86, 92, 97, 102, 112, 116}
7803: {1, 3, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7810: {2, 4, 11, 16, 24, 28, 34, 37, 39, 42, 52, 58, 59, 66, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7819: {2, 4, 9, 16, 24, 28, 34, 37, 39, 42, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7844: {2, 3, 9, 16, 24, 28, 34, 37, 39, 42, 52, 58, 61, 66, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7846: {2, 3, 9, 13, 24, 28, 35, 36, 39, 50, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 106, 112, 119}
7847: {1, 7, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 116}
7854: {1, 7, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
7859: {2, 3, 11, 16, 24, 28, 34, 37, 39, 44, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7860: {2, 3, 9, 13, 24, 28, 35, 36, 39, 51, 52, 58, 59, 63, 73, 83, 85, 88, 90, 93, 104, 112, 119}
7879: {2, 7, 9, 13, 24, 28, 35, 36, 39, 51, 52, 58, 59, 63, 73, 83, 85, 88, 90, 93, 99, 112, 119}
7933: {1, 7, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
7944: {1, 7, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 117}
7970: {1, 7, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
7972: {2, 3, 9, 13, 24, 28, 35, 36, 39, 50, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 99, 110, 119}
7986: {2, 7, 9, 13, 24, 28, 35, 36, 39, 50, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 105, 112, 119}
7989: {2, 4, 9, 13, 24, 28, 35, 36, 39, 51, 52, 58, 59, 63, 73, 83, 85, 88, 90, 93, 106, 112, 119}
7996: {1, 7, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
8008: {1, 7, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 116}
8015: {2, 7, 9, 16, 24, 28, 34, 37, 39, 44, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 107, 114}
8029: {1, 7, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 119}
8030: {2, 3, 11, 16, 24, 28, 34, 37, 39, 42, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
8034: {1, 7, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 119}
8052: {2, 3, 11, 15, 24, 28, 34, 37, 39, 44, 52, 58, 59, 66, 67, 76, 85, 86, 91, 93, 102, 107, 114}
8063: {1, 7, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 119}
8067: {1, 7, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
8078: {2, 6, 9, 13, 24, 28, 35, 36, 39, 51, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 104, 110, 119}
